parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
excess_noise,0.0,SNU,PS,0.09173252622091557,0.004246797998974405,0.061163708277541175,0.0028127423643220075,0.08714589990986979,0.004034458099025681,0.025982191632328615,0.0012229236863563516,0.025982191632328615,0.0012229236863563516,0.0244637313184293,0.02750065194622793,5,150
excess_noise,0.0,SNU,PS+GS,0.0917325374420676,0.004246800865240892,0.06115455004734201,0.0028123206182915704,0.08714591056996424,0.004034460821978839,0.02599136052262222,0.0012233478092630204,0.02599136052262222,0.0012233478092630204,0.02447237359057888,0.027510347454665563,5,150
excess_noise,0.0005,SNU,Uniform QAM,0.09254171157632048,0.004200452175884367,0.07589036203428023,0.003362909335639341,0.08791462599750446,0.003990429567090159,0.012024263963224216,0.0006307861512161872,0.012024298094054477,0.0006307726330131044,0.011241090424589909,0.012807505763519045,5,150
excess_noise,0.0005,SNU,Maxwell-Boltzmann QAM,0.09251121946881515,0.004288548307063355,0.06213132690701613,0.0027684834094210175,0.08788565849537439,0.004074120891710184,0.02575433158835826,0.0013088166859782802,0.02575433158835826,0.0013088166859782802,0.024129221029130666,0.027379442147585854,5,150
excess_noise,0.0005,SNU,Binomial QAM,0.09250376430606103,0.004303609269594636,0.062298898155614194,0.002775905485875485,0.08787857609075797,0.004088428806114906,0.025579677935143784,0.0013166163234715645,0.025579677935143784,0.0013166163234715645,0.023944882846841736,0.02721447302344583,5,150
excess_noise,0.0005,SNU,GS,0.09254192224302629,0.004200482643368111,0.0748566409698126,0.0033188315744778246,0.08791482613087495,0.0039904585111996994,0.013058185161062368,0.0006745764875246976,0.013058189777315436,0.0006745775224718824,0.012220591153664606,0.013895788400966265,5,150
excess_noise,0.0005,SNU,PS,0.09251121946881594,0.004288548307063368,0.06213132690702161,0.0027684834094212703,0.08788565849537515,0.0040741208917101975,0.02575433158835354,0.0013088166859780497,0.02575433158835354,0.0013088166859780497,0.024129221029126232,0.02737944214758085,5,150
excess_noise,0.0005,SNU,PS+GS,0.09251122824029331,0.004288560105583348,0.062102403695561324,0.0027672006242820003,0.08788566682827866,0.004074132100304183,0.025783263132717327,0.0013101059605666323,0.025783263132717327,0.0013101059605666323,0.024156551727649578,0.027409974537785077,5,150
excess_noise,0.001,SNU,Uniform QAM,0.09363335702871166,0.0018823247704061212,0.07774691125771249,0.0014914356880966532,0.08895168917727607,0.0017882085318858111,0.011204777919563574,0.0002978804828037282,0.011204898328019807,0.0002978932325324524,0.010835015025875718,0.011574781630163896,5,150
excess_noise,0.001,SNU,Maxwell-Boltzmann QAM,0.0936326437209313,0.0018404291814662116,0.06312736810316368,0.0012203144881731862,0.08895101153488474,0.0017484077223928903,0.025823643431721055,0.000529871769827044,0.025823643431721055,0.000529871769827044,0.025165720731462303,0.026481566131979807,5,150
excess_noise,0.001,SNU,Binomial QAM,0.09362812653979063,0.0018316614043335149,0.06332737077842882,0.001224125637527616,0.08894672021280109,0.0017400783341168416,0.025619349434372284,0.0005184655989865731,0.025619349434372284,0.0005184655989865731,0.024975589365803505,0.026263109502941064,5,150
excess_noise,0.001,SNU,GS,0.09363361435262842,0.001882324000268193,0.0766775499799336,0.0014719079117911135,0.08895193363499698,0.0017882078002547856,0.012274383655063373,0.0003173353857223849,0.012274416328634855,0.00031734033083063924,0.011880386264664377,0.012668446392605334,5,150
excess_noise,0.001,SNU,PS,0.09363264372093202,0.001840429181466227,0.06312736810316885,0.001220314488173306,0.08895101153488541,0.0017484077223929066,0.025823643431716566,0.0005298717698269487,0.025823643431716566,0.0005298717698269487,0.02516572073145793,0.0264815661319752,5,150
excess_noise,0.001,SNU,PS+GS,0.09363264154612824,0.0018404200603536875,0.06309120734726913,0.0012196245283378744,0.08895100946882183,0.0017483990573360128,0.025859802121552707,0.0005305488138405242,0.025859802121552707,0.0005305488138405242,0.025201038760117214,0.0265185654829882,5,150
excess_noise,0.0015,SNU,Uniform QAM,0.09587654731286566,0.00371715841153841,0.08037289729619283,0.003015058625418231,0.09108271994722236,0.003531300490961488,0.010709822651029526,0.0005163178525211781,0.010710130379545168,0.0005162633308038937,0.010069104788093211,0.011351155970997125,5,150
excess_noise,0.0015,SNU,Maxwell-Boltzmann QAM,0.09590202480224967,0.0037178206897323786,0.06488678480826797,0.002452072948001606,0.09110692356213719,0.0035319296552457635,0.026220138753869214,0.0010829889086718463,0.026220138753869214,0.0010829889086718463,0.024875430415517395,0.027564847092221033,5,150
excess_noise,0.0015,SNU,Binomial QAM,0.09590104058659514,0.003718186818949335,0.06511406983691718,0.0024605209696533506,0.09110598855726539,0.0035322774780018676,0.02599191872034821,0.0010767444685121522,0.02599191872034821,0.0010767444685121522,0.02465496387853162,0.0273288735621648,5,150
excess_noise,0.0015,SNU,GS,0.09587681403887495,0.003717173299005838,0.07926095503588564,0.002975163129911589,0.0910829733369312,0.0035313146340555427,0.011822018301045567,0.000556221075509434,0.011822075341453941,0.0005561876430372162,0.011131477168848821,0.012512673514059061,5,150
excess_noise,0.0015,SNU,PS,0.09590202480225044,0.0037178206897323933,0.06488678480827306,0.0024520729480017826,0.0911069235621379,0.00353192965524578,0.026220138753864836,0.001082988908671682,0.026220138753864836,0.001082988908671682,0.02487543041551322,0.02756484709221645,5,150
excess_noise,0.0015,SNU,PS+GS,0.09590204704655242,0.0037178196939726452,0.06484469529295943,0.00245050693579416,0.09110694469422478,0.0035319287092740186,0.02626224940126536,0.0010845469473659535,0.02626224940126536,0.0010845469473659535,0.024915606502359258,0.02760889230017146,5,150
excess_noise,0.002,SNU,Uniform QAM,0.0930684989846966,0.0010147875001709748,0.07877835612708002,0.0008995454361754932,0.08841507403546175,0.000964048125162432,0.009636717908381729,9.280739600315295e-05,0.009637740560135975,9.263781788672692e-05,0.00952271551679387,0.00975276560347808,5,150
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,0.09310391809317466,0.0009489727463031717,0.06329483180267823,0.000725462025224638,0.08844872218851592,0.0009015241089880107,0.025153890385837686,0.00019098733664207055,0.025153890385837686,0.00019098733664207055,0.024916748285816404,0.02539103248585897,5,150
excess_noise,0.002,SNU,Binomial QAM,0.09311163541584311,0.0009301241217830959,0.06353346922049062,0.0007281140222150564,0.08845605364505095,0.0008836179156939438,0.024922584424560322,0.00017510541786029793,0.024922584424560322,0.00017510541786029793,0.024705162331312765,0.02514000651780788,5,150
excess_noise,0.002,SNU,GS,0.09306875114318722,0.0010147508891990666,0.07768174514721757,0.0008871274283891595,0.08841531358602785,0.0009640133447391082,0.010733568438810275,0.0001011400168617612,0.010733884093809893,0.00010111369962884283,0.01060833485325557,0.010859433334364217,5,150
excess_noise,0.002,SNU,PS,0.09310391809317545,0.0009489727463031204,0.06329483180268297,0.0007254620252247124,0.08844872218851667,0.0009015241089879632,0.025153890385833683,0.00019098733664196535,0.025153890385833683,0.00019098733664196535,0.024916748285812532,0.025391032485854833,5,150
excess_noise,0.002,SNU,PS+GS,0.09310391739526536,0.0009489620688400831,0.06324995347404919,0.0007249635421806685,0.08844872152550207,0.0009015139653980746,0.025198768051452887,0.00019142300422017767,0.025198768051452887,0.00019142300422017767,0.024961084998684685,0.02543645110422109,5,150
excess_noise,0.0025,SNU,Uniform QAM,0.09291547064877084,0.003268713914734928,0.07927909227163718,0.0026665264748704895,0.08826969711633229,0.0031052782189981937,0.00899060484469512,0.00044373768155466723,0.008992099458919718,0.00044403872414873827,0.008440752561335897,0.009543446356503539,5,150
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,0.09292104706950044,0.003298257774354792,0.06344927077886955,0.0021530718725731087,0.08827499471602543,0.003133344885637049,0.024825723937155875,0.000985045550424679,0.024825723937155875,0.000985045550424679,0.023602628340602737,0.026048819533709012,5,150
excess_noise,0.0025,SNU,Binomial QAM,0.09290575414112051,0.003301973453843888,0.0637027493839723,0.002161606636179457,0.08826046643406449,0.0031368747811516984,0.024557717050092194,0.0009812840179772343,0.024557717050092194,0.0009812840179772343,0.023339292012957126,0.025776142087227262,5,150
excess_noise,0.0025,SNU,GS,0.09291570782671829,0.0032687386671244453,0.07817088318303766,0.0026314282719139006,0.08826992243538237,0.003105301733768224,0.010099039252344713,0.0004783734361402354,0.010099449769595686,0.0004784600220824804,0.00950536318559609,0.010693536353595282,5,150
excess_noise,0.0025,SNU,PS,0.0929210470695012,0.0032982577743548174,0.06344927077887418,0.0021530718725732926,0.08827499471602614,0.0031333448856370816,0.02482572393715196,0.0009850455504245234,0.02482572393715196,0.0009850455504245234,0.023602628340599018,0.026048819533704904,5,150
excess_noise,0.0025,SNU,PS+GS,0.09292105609483187,0.0032982465254042343,0.06340106918036674,0.0021514463429581107,0.08827500329009026,0.0031333341991340254,0.024873934109723515,0.0009866497715672658,0.024873934109723515,0.0009866497715672658,0.02364884660953247,0.02609902160991456,5,150
excess_noise,0.003,SNU,Uniform QAM,0.09198308671809141,0.003113809328886047,0.07904368829631628,0.0026041291809010526,0.08738393238218685,0.002958118862441749,0.008340244085870576,0.0003605020235810328,0.00834311181959714,0.0003602158418228257,0.007895844777223075,0.008790378861971206,5,150
excess_noise,0.003,SNU,Maxwell-Boltzmann QAM,0.09202416450818277,0.0030513830163852065,0.06304692745618148,0.0020923706251927653,0.0874229562827736,0.002898813865565944,0.02437602882659214,0.0008146946641388878,0.02437602882659214,0.0008146946641388878,0.023364451792602173,0.025387605860582106,5,150
excess_noise,0.003,SNU,Binomial QAM,0.0920303554077374,0.0030323231565503998,0.0633111904304838,0.00210102957912829,0.08742883763735051,0.002880706998722878,0.024117647206866717,0.0007903423726421482,0.024117647206866717,0.0007903423726421482,0.023136307536502015,0.02509898687723142,5,150
excess_noise,0.003,SNU,GS,0.09198331372763233,0.0031138243608977434,0.07793498131604981,0.0025692029968076985,0.08738414804125072,0.00295813314285286,0.009449166725200898,0.00039466453448644477,0.009449962174680046,0.0003946208495891919,0.008959975672804562,0.00993994867655553,5,150
excess_noise,0.003,SNU,PS,0.09202416450818349,0.0030513830163852373,0.06304692745618598,0.0020923706251929426,0.08742295628277431,0.0028988138655659805,0.024376028826588313,0.0008146946641387451,0.024376028826588313,0.0008146946641387451,0.023364451792598523,0.025387605860578102,5,150
excess_noise,0.003,SNU,PS+GS,0.09202416643067987,0.0030513705188628584,0.06299624516799021,0.002090708292374542,0.08742295810914588,0.0028988019929197095,0.02442671294115567,0.0008163183907470737,0.02442671294115567,0.0008163183907470737,0.023413119784293394,0.025440306098017947,5,150
excess_noise,0.0035,SNU,Uniform QAM,0.09424965345934264,0.00280336102497474,0.08150224791403697,0.002371938955795295,0.08953717078637549,0.0026631929737260134,0.008034922872338502,0.0002995800181860801,0.00803907119993886,0.000299265882631304,0.007667483527584897,0.008410658872292824,5,150
excess_noise,0.0035,SNU,Maxwell-Boltzmann QAM,0.09429657535239103,0.0028480013872436327,0.06482514591244352,0.001900279888911187,0.08958174658477148,0.0027056013178814488,0.024756600672327943,0.0008084633543516542,0.024756600672327943,0.0008084633543516542,0.02375276083136244,0.02576044051329345,5,150
excess_noise,0.0035,SNU,Binomial QAM,0.09430731674528581,0.002855057565821824,0.06510793291393138,0.0019084419342901744,0.08959195090802151,0.0027123046875307338,0.024484017994090133,0.0008075404312256614,0.024484017994090133,0.0008075404312256614,0.023481324113543284,0.025486711874636983,5,150
excess_noise,0.0035,SNU,GS,0.09424989915075559,0.0028033732453143427,0.08035649563885817,0.002339963717700007,0.08953740419321782,0.0026632045830486265,0.00918090855435964,0.0003305383610716914,0.009182352075571814,0.0003303823336775457,0.008772128226201862,0.009592575924941766,5,150
excess_noise,0.0035,SNU,PS,0.09429657535239178,0.0028480013872436245,0.0648251459124481,0.0019002798889112217,0.08958174658477218,0.002705601317881439,0.024756600672324075,0.0008084633543516112,0.024756600672324075,0.0008084633543516112,0.023752760831358626,0.025760440513289525,5,150
excess_noise,0.0035,SNU,PS+GS,0.09429658491768428,0.0028480014629298565,0.06477054006374054,0.0018987024932431132,0.08958175567180007,0.0027056013897833607,0.024811215608059517,0.0008100324825075704,0.024811215608059517,0.0008100324825075704,0.023805427437154244,0.02581700377896479,5,150
excess_noise,0.004,SNU,Uniform QAM,0.09402600803532624,0.0008701054049047204,0.08184280560540738,0.0007225161385379679,0.08932470763355993,0.0008266001346594912,0.007481902028152547,0.00010941926059198141,0.007488982377281413,0.00010958793724593432,0.0073529109809657225,0.007625053773597103,5,150
excess_noise,0.004,SNU,Maxwell-Boltzmann QAM,0.09403800225070084,0.0008899779482646079,0.06492836630756751,0.0005844505568694427,0.08933610213816578,0.0008454790508513723,0.024407735830598278,0.0002725748104861219,0.024407735830598278,0.0002725748104861219,0.024069289501600446,0.02474618215959611,5,150
excess_noise,0.004,SNU,Binomial QAM,0.09403968245385926,0.0008987352744159933,0.06522170253241864,0.0005869990838988769,0.0893376983311663,0.0008537985106951962,0.02411599579874764,0.00028079124714212444,0.02411599579874764,0.00028079124714212444,0.023767347416160527,0.02446464418133475,5,150
excess_noise,0.004,SNU,GS,0.0940262149844396,0.0008701141320602517,0.08068989209908765,0.0007135031388623848,0.0893249042352176,0.000826608425457242,0.008635012136129962,0.00011797211355471556,0.008637842868303562,0.00011848169978265356,0.008490728407237455,0.00878495732936967,5,150
excess_noise,0.004,SNU,PS,0.09403800225070161,0.0008899779482645643,0.06492836630757197,0.0005844505568694905,0.08933610213816653,0.0008454790508513376,0.024407735830594544,0.00027257481048602517,0.024407735830594544,0.00027257481048602517,0.024069289501596834,0.024746182159592255,5,150
excess_noise,0.004,SNU,PS+GS,0.09403799107869984,0.0008899827139519599,0.06487140377834306,0.0005839544421343885,0.08933609152476484,0.000845483578254356,0.02446468774642178,0.00027304706658799397,0.02446468774642178,0.00027304706658799397,0.02412565503402432,0.02480372045881924,5,150
excess_noise,0.0045000000000000005,SNU,Uniform QAM,0.09426874076168361,0.0036369152072707233,0.08255004334681922,0.003152617844414287,0.08955530372359943,0.003455069446907188,0.007005260376780223,0.0003047217019861297,0.007015391736940818,0.00030490352393655644,0.006636804008343336,0.007393979465538301,5,150
excess_noise,0.0045000000000000005,SNU,Maxwell-Boltzmann QAM,0.09430034822596803,0.003673870942309968,0.065333164860214,0.0025166800745705003,0.08958533081466961,0.0034901773951944797,0.024252165954455625,0.000977565769986999,0.024252165954455625,0.000977565769986999,0.023038357731986425,0.025465974176924824,5,150
excess_noise,0.0045000000000000005,SNU,Binomial QAM,0.09430311361566318,0.0036793710299403842,0.06563759395351113,0.0025281136795220643,0.08958795793488002,0.0034954024784433664,0.023950363981368898,0.0009735283006321122,0.023950363981368898,0.0009735283006321122,0.02274156893924151,0.025159159023496285,5,150
excess_noise,0.0045000000000000005,SNU,GS,0.09426896694460854,0.0036369426639047057,0.08138466559790829,0.003110052095477427,0.08955551859737809,0.0034550955307094747,0.00817085299946981,0.0003469264036124124,0.008174623207999356,0.00034664747959045985,0.007744203512523807,0.008605042903474905,5,150
